I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.02008811017828178,0.0001598303868160077,-0.026695541027873963,0.023340925264025515,0.0033446957549371666,0.007407654806966992,-0.0313936145692717,-0.029500060082429592,-0.03253396284045361,-0.002165924619348417,-0.02473819324492936,-0.03349674707748299
0.020242800461883884,0.00025549295461113326,-0.02658876094754136,0.0233280133053586,0.003491737593009439,0.007390439264291428,-0.03114532801718287,-0.02939873024329182,-0.03230206856574524,-0.0021245007147720416,-0.024504592946602632,-0.03318975283173528
0.020387034485467845,0.0003635453972470354,-0.026484638314117917,0.023337461360489767,0.0036456398799954493,0.007387478713367362,-0.030890123482483635,-0.029281988810578776,-0.03206356704617754,-0.00207916435487531,-0.024278022826563172,-0.03288230586434869
0.020519606197057224,0.00048161121143755687,-0.02637774109799693,0.023368515473779328,0.0038048122503244624,0.007399330469425945,-0.03062789979145287,-0.029152210385047277,-0.03181936532526228,-0.0020305654670691917,-0.024058870930470003,-0.03257431518015747
0.020640009516986194,0.0006074744380804548,-0.02626415512012621,0.023420011908957046,0.0039679945935197185,0.007426008914184836,-0.030358787360302106,-0.02901161041020041,-0.031570522792420494,-0.001978914790343108,-0.023847240485883683,-0.03226842850902215
0.020747913415688064,0.0007391179496296626,-0.02614670154715902,0.023490930836504036,0.004134362251550414,0.00746756313801713,-0.030082867252086507,-0.028862240292384062,-0.031318005846850266,-0.001923260971983596,-0.023643007504458417,-0.031967010705091926
0.02084310627096105,0.0008747275086282704,-0.02602793288454771,0.023580455025547193,0.004303537169948025,0.007524138171096906,-0.029800141396213158,-0.028705986883507565,-0.031062661891439088,-0.0018593841453688803,-0.023445826887881778,-0.0316721892275791
0.020925495867969025,0.0010126917677076089,-0.025910132683806875,0.02368796984385904,0.004475587897805204,0.0075959749833989865,-0.029510532588442096,-0.028544572481044053,-0.030805219332764398,-0.0017887608374229568,-0.02325513242787471,-0.03138585414075888
0.020995109399241423,0.0011516022695885807,-0.02579531554251273,0.023813063257858046,0.00465102958777668,0.007683410484700332,-0.029213884490885047,-0.028379554828030038,-0.03054628758109312,-0.001713529179039103,-0.0230701368061915,-0.03110965811396961
0.021052093464673075,0.0012902534470805057,-0.025685227104303793,0.023955525832608272,0.004830823996078813,0.0077868775245789855,-0.028909961632006313,-0.028212327113065584,-0.030286357050381504,-0.0016356257790074893,-0.022889831594619714,-0.030845016421612526
0.021096714071524438,0.0014276426230820304,-0.025581344058880327,0.02411814257254648,0.005016379482489689,0.007906904892414073,-0.02859844940662223,-0.028044117970314517,-0.030025799158275704,-0.0015567857240145545,-0.022712987254980103,-0.030593106943151753
0.02112935663442098,0.0015629700105801911,-0.025484874142004944,0.024303017132098093,0.005209551010349127,0.008044117317386213,-0.028278954075901763,-0.027875991479504265,-0.0297648663261114,-0.0014785425786432342,-0.022538153139126958,-0.030354870163114795
0.021150525975354127,0.0016956387126514296,-0.025396756135502078,0.02450665384441152,0.005412640146558811,0.008199235468477652,-0.02795100276736609,-0.02770884716592577,-0.02950369197891376,-0.001402228385372895,-0.022363657488947884,-0.03013100917109176
0.021160846323680486,0.0018252547224607758,-0.025317659867257966,0.024725792578308186,0.005628395061581977,0.008373075954471466,-0.02761404347488849,-0.02754342000043358,-0.0292422905453977,-0.0013289736645796487,-0.022187607436363724,-0.029921989661736034
0.021161061316122252,0.0019516269232623606,-0.02524798621122104,0.024957464400364858,0.005860010529444026,0.008566551323952435,-0.027267445058694415,-0.027380280399445643,-0.028980557457967477,-0.0012597074145354692,-0.0220078890033286,-0.02972803993476373
0.021152033996767097,0.0020747670883987618,-0.0251878670874018,0.025198991574913048,0.006111127927731381,0.00878067006530636,-0.026910497245362163,-0.02721983422494393,-0.028718269152717368,-0.0011951571114092764,-0.02182216710183009,-0.029549150894954298
0.021134746817068034,0.0021948898813021257,-0.025137165461872772,0.025447987564039647,0.006385835237592688,0.00901653660672071,-0.02654241062782184,-0.027062322784473746,-0.028455083069430797,-0.0011358487092663105,-0.021627885533889144,-0.029385076052149916
0.021110301635843598,0.002312412855493027,-0.025095475346768224,0.025702357027586914,0.006688667043738412,0.00927535131618409,-0.02616231666535595,-0.026907822831143895,-0.028190537651580985,-0.0010821066400685038,-0.021422266991559868,-0.02923533152125598
0.021079919719277723,0.00242795645458119,-0.025062121800284515,0.025960295823151944,0.0070246045344406075,0.00955841050148656,-0.0257692676835992,-0.026756246563626854,-0.027924052346330636,-0.001034053813673705,-0.021202313056929666,-0.02909919602224074
0.02104494174092015,0.0025423440122649553,-0.025036160926680432,0.0262202910060867,0.007399075501533015,0.009867106410219168,-0.02536296869743494,-0.026607341626158843,-0.02765492760453243,-0.000991611617836762,-0.020964804202119585,-0.02897571088013546
0.021006827781685538,0.00265660175233178,-0.025016379876276067,0.026481120829498783,0.007817954340411057,0.010202927229774731,-0.024944886929947317,-0.026460691108539533,-0.027382344880728254,-0.0009544999182086601,-0.020706299789283764,-0.02886368002503448
0.020967157329854564,0.0027719587886580275,-0.025001296845453932,0.02674185474425072,0.008287562050032064,0.010561319553329443,-0.02451127516913382,-0.026315713546132265,-0.02710536663314967,-0.0009222370583369247,-0.020423138070609657,-0.02876166999209509
0.020927629281072925,0.0028898471252088833,-0.02498916107665845,0.02700185339896034,0.008814666232915361,0.010940997224509403,-0.024057170138871375,-0.026171662919863715,-0.02682293632371766,-0.0008941398596656668,-0.020111436188317913,-0.028668009921537584
0.02089006193835183,0.003011901656038401,-0.024977952858396227,0.027260768640000096,0.009406481095141224,0.011352348137099195,-0.023577006116423556,-0.02602762865622457,-0.026533878418043264,-0.0008693236215355221,-0.01976709017466299,-0.028580791558645305
0.020856393012068212,0.0031399601652896338,-0.024965383525235547,0.02751854351149808,0.010070667446352401,0.011806150651054078,-0.02306461493243919,-0.02588253562726875,-0.02623689838542684,-0.0008467021211831806,-0.019385774951932316,-0.02849786925376457
0.020828679619964513,0.003276063327194541,-0.024948895457806916,0.027775412255337317,0.010815332699753023,0.012313523849253742,-0.02251322597095363,-0.025735144150614026,-0.02593058269885827,-0.0008249876137420976,-0.018962944332446646,-0.028416859962304673
0.020809098287148234,0.003422454706073743,-0.024925662082802745,0.02803190031115609,0.011649030872109594,0.012885927537503266,-0.0219154661693876,-0.02558404998944148,-0.02561339883501701,-0.0008026908322422046,-0.018493831018559878,-0.028335143244738063
0.020799944946092577,0.003581580756337216,-0.024892587872977545,0.028288824316347633,0.012580762583749048,0.013535162244532108,-0.021263360018548526,-0.025427684352496135,-0.025283695274272416,-0.0007781209876099488,-0.01797344660265987,-0.028249861266599865
0.02080363493663629,0.003756090822483171,-0.0248463083471477,0.028547292106060454,0.013619975058561138,0.014273369221994958,-0.02054832956262922,-0.02526431389408637,-0.024939701500683205,-0.0007493857686678428,-0.017396581567167356,-0.028157918798488602
0.020822703005983455,0.003948837139099437,-0.024783190070191717,0.028808702713197878,0.01477239741540732,0.015113030444471678,-0.019761194399208776,-0.025092040714084208,-0.02457952800199765,-0.0007143913421353284,-0.01675780528453633,-0.028055983216065394
0.020859803308703677,0.004162874830862397,-0.02469933065305002,0.029074746368419054,0.016019524916693687,0.016066968609467255,-0.018892171679251727,-0.02490880235792516,-0.024201166269653508,-0.0006708423526280965,-0.016051466017253987,-0.02794048450005483
0.020917709406731846,0.004401461912537129,-0.024590558752725096,0.029347404500137304,0.017386234737117475,0.01714834713741051,-0.017930876107109528,-0.024712371816608594,-0.02380248879877872,-0.000616241922658306,-0.015271690917841755,-0.027807615236244202
0.020999314269368654,0.004668059288977933,-0.024452434072281523,0.029628949734522084,0.018905504692804352,0.018370670171656278,-0.016866319940518976,-0.02450035752669727,-0.023381249088190226,-0.0005478916526346182,-0.014420106422710684,-0.027653330615483696
0.021107630315484252,0.004966330711232918,-0.0242802481824703,0.029921946695881423,0.020607933346090016,0.019747783450616993,-0.01568691362280385,-0.02427020356046764,-0.0229350810984672,-0.00046289163288258385,-0.013506343809243518,-0.027473347094172436
0.021245791137236365,0.0053001409837718115,-0.024069058078736594,0.03022928469615985,0.022521738745871548,0.021293909927641266,-0.014380491603390496,-0.024019197392064116,-0.022461477118415084,-0.0003581409345854611,-0.012503746322778779,-0.027263087685470876
0.021416003943523845,0.005673555337047135,-0.023813697925579067,0.030554189175683255,0.024672757986749012,0.02302366223733805,-0.012934321374533373,-0.023744472615516765,-0.02195778001871914,-0.00023033778160552813,-0.011384348928676936,-0.027017662812194105
0.021606189934071336,0.006090841718810617,-0.023508736167829922,0.03090017992319284,0.02708444881896997,0.024951997170337623,-0.011335070470489615,-0.023442999018931723,-0.021421211540492428,-7.597892301863182e-05,-0.01012166155241075,-0.02673194022930897
0.0218260833934312,0.006556470966902768,-0.023148472296383196,0.03127106792518488,0.0297778897698336,0.027094212240194274,-0.009568803978902602,-0.02311158183597885,-0.020851097614659257,0.00010864041420255004,-0.008690668950830175,-0.026400550296845918
0.02209394593113312,0.007075116809253441,-0.022726936848194906,0.03167095536591094,0.032771780143692586,0.02946594568338845,-0.007620984540800839,-0.022746861745891574,-0.02026319187224525,0.00032742652518945005,-0.0070678307121611675,-0.026017885979897792
0.02242786724668792,0.00765165586388045,-0.02223789140628372,0.03210423562737742,0.036082440021947645,0.03208317645932268,-0.005476472350601268,-0.022345314873467297,-0.01964460010022591,0.0005844872271760629,-0.00523108125600882,-0.025578102848621522
0.022845765129588125,0.00829116763889128,-0.02167482859972971,0.03257559328934593,0.03972381026305571,0.03496222425032712,-0.0031195251561045184,-0.021903252789066328,-0.018975111298734474,0.0008841318595007692,-0.0031598298333530943,-0.02507511907823614
0.02336538545930725,0.008995634423357001,-0.021030972103674984,0.033090004129333286,0.043707452502524335,0.038119749461655986,-0.0005337982584978408,-0.021416822508613192,-0.018235134931234964,0.0012308712836051321,-0.000834960526551301,-0.0245026154490238
0.024004302205300566,0.009751645184402004,-0.02029927663932344,0.03365273512261173,0.04804254915291534,0.041572753221490025,0.0022976554876467077,-0.02088200649359533,-0.017405700924521487,0.001629417883034703,0.0017611677506636273,-0.02385403534632949
0.024779917427003716,0.010579042308808845,-0.019472427973942084,0.03426934444220772,0.05273590340383715,0.04533857738093051,0.005392385674367656,-0.02029462265106474,-0.016468459668719355,0.002084685563437557,0.004644721253178101,-0.023126647759649736
0.025709461273834156,0.011503404269720005,-0.01855839316291607,0.03494568145890403,0.05779193922195559,0.04943490451400787,0.00876854434032076,-0.01966155662565088,-0.015405682017283399,0.0026017897525662565,0.007830391404505456,-0.02233486852409876
0.026809991985191007,0.012549163330345147,-0.01756022378726358,0.03568788674123749,0.06321270135098694,0.05387975791767629,0.012444885970774979,-0.018983404230469583,-0.014200259286999313,0.0031848714790600093,0.011331394796780695,-0.021454159302737537
0.028098395890454028,0.013739605543960885,-0.016444354900229614,0.03650239205550094,0.06899785531169973,0.05869150161181454,0.016440767497613213,-0.018236211829790353,-0.012835703257982833,0.0038202865879865184,0.015159473190762286,-0.020453872137483883
0.029591387408985405,0.015096870753911617,-0.015178518085110273,0.037395411838238676,0.07514468740191725,0.06388884033922898,0.020776148299334024,-0.017396581039460884,-0.011296146173679614,0.004522897591353954,0.01932489351583367,-0.019304822292080574
0.031305509050126086,0.016641952593607165,-0.01373229569152413,0.03834861015178537,0.081648104696507,0.06949081956564425,0.02547159020104495,-0.016441890658900844,-0.009566340740867721,0.005318540427332509,0.02383644786999557,-0.01797928825209814
0.03325713141320073,0.01839469848652639,-0.01207712083540786,0.03937409218923087,0.08850063504739626,0.07551682547971608,0.030548257474472464,-0.015350296671099965,-0.007631660129653635,0.00623199031079175,0.02870145351987785,-0.0164510117249311
0.03546245318751436,0.020373809646214394,-0.010186277399019047,0.04050418368821972,0.0956924270835623,0.08198658499302333,0.0360279168379557,-0.014100732242618711,-0.005478097973474873,0.007286961733299308,0.033925752900731146,-0.014695197639800341
0.03793750115235479,0.02259684107628466,-0.008034900030934591,0.04176937986722307,0.10321125021103766,0.08892016574007297,0.041932937456450346,-0.012672907723588187,-0.003092268369098157,0.008506108463121711,0.039513713616432224,-0.012688514147751614
0.040698130176987146,0.025080201570414788,-0.005599974146054093,0.04319834542553603,0.11104249461289688,0.09636635986483173,0.048318694179047376,-0.011047310647712071,-0.00046140587662387155,0.009911023545222126,0.04546822843947333,-0.010409092621659378
0.043759949550209724,0.027839151608489186,-0.00286038981956623,0.04481797863822718,0.11916916323304327,0.10437469676898449,0.05522130839407074,-0.009205188276835046,0.0024266738949902237,0.011522195512487897,0.05179070795371155,-0.007836594682572388
0.04713786608843632,0.030887790308784076,0.00020272397158596316,0.046653808862353714,0.12757182206084558,0.11289484839230794,0.06260835969543832,-0.0071284393452781805,0.005583818729924162,0.013358736815010201,0.05848103492581992,-0.004952627886021373
0.050846382233830464,0.03423906394098575,0.0036062174238200174,0.048729737184899015,0.13622863256781634,0.12187270899927403,0.07044585138536766,-0.004799684691010953,0.009021380319849346,0.015438561005808132,0.0655375940755338,-0.001740474508394819
0.054899827531606674,0.03790477253665843,0.007365089245238785,0.051067835032316225,0.14511751166262027,0.13125388762907247,0.07869846212955484,-0.0022023221017355653,0.012750090421117539,0.01777852032798055,0.07295729519264045,0.0018151190541708516
0.05931235961696601,0.041895569917438764,0.011492487377629368,0.053688343311887085,0.15426308669536032,0.14098370766919815,0.08732954513059588,0.0006794734512778477,0.016780060326754664,0.020394406301327404,0.08073557323556003,0.005727943183717986
0.06409796421508868,0.04622096369502822,0.01599970899645711,0.056609672411718,0.1636047626583028,0.1510072068554358,0.0963011281279723,0.0038607498131877764,0.021120780866454653,0.023300949722345993,0.08886638833133242,0.010010325040461562
0.0692704551411392,0.05088931527119802,0.020896200510869788,0.059848402200742806,0.17304474867684247,0.161269137271868,0.10557391339805874,0.007355777645582924,0.025781122406583378,0.026511820664233503,0.09734222577562453,0.014673128562793122
0.0748434743002559,0.055907839837780145,0.02618955756368802,0.0634192820287165,0.18249010427077905,0.17171396535085737,0.11510727775410678,0.01117805042647677,0.030769334850169704,0.030039628476881224,0.10615691960049595,0.01972575446727177
0.08083049168756537,0.06128260637668003,0.03188552503141885,0.06733523072622412,0.19185273935434202,0.18228587187307416,0.12485927254626922,0.015340284450316377,0.036093047636918764,0.033895921786883026,0.11535159642316599,0.025176140248637173
0.08724480538817331,0.06701853765986795,0.037987997024246975,0.07160733660467525,0.20104941423617387,0.1929287519674773,0.13478662366158398,0.01985441882797659,0.0417592697432028,0.03809118849752939,0.12487505409529466,0.031030760179801085
0.09409954157716992,0.07311941024938436,0.04449901688603977,0.07624485745630687,0.21000173961933827,0.20358621511132408,0.14484473152398258,0.024731615486763472,0.04777438968206673,0.04263485578881154,0.13463966534572974,0.037294625311852306
0.10140765451961704,0.07958785449732862,0.05141877719433593,0.08125522055417594,0.21863617660130383,0.2142015851301512,0.15498767109427233,0.029982259170405725,0.054144175503216804,0.04753529011741285,0.1445609793558844,0.04397128347404562
0.10918651652084553,0.08642535454587523,0.05874561976036243,0.08664402265217096,0.22688403667396959,0.2247179001978032,0.16516819187016257,0.03561595743906776,0.06087377479303697,0.05279979721672104,0.15455772175976357,0.051062819273817873
0.1175105428381018,0.09363224832726331,0.06647603562902288,0.09241502998500405,0.2346814817236464,0.23507791283641363,0.17533771788624783,0.041641540669340726,0.06796771467457816,0.05843462209682011,0.1645517946439465,0.05856985409677782
0.12634454791510996,0.10120772756380235,0.07460466507890494,0.09857017826821639,0.24196952403106628,0.24522408991641406,0.1854463477140162,0.048067062054248266,0.0754299018075642,0.06444494904449528,0.17446827654759534,0.06649154610671167
0.13561439929263353,0.10914983776785932,0.08312429762226492,0.10510957269816591,0.24869402627136877,0.2550986126565157,0.19544285446183063,0.054899797603234136,0.08330135458801342,0.07083490162322174,0.18423542246243746,0.07482559024556937
0.1452472063807551,0.11745547824187758,0.0920258720050496,0.11203148795204503,0.2548057015141206,0.2646433766237377,0.20527468577495794,0.0621462461421798,0.09160003852197107,0.0776075426731814,0.19378466383279253,0.08356821823348552
0.15517132045886017,0.12615661850453638,0.10129847620688212,0.1193323681878687,0.260260113223302,0.2737999917333876,0.2148879638355483,0.0698121293133934,0.10024871065800908,0.08476487431125161,0.20305060855555432,0.09271419856876531
0.16531633467564694,0.135246241156363,0.11092934744106973,0.1270068270444816,0.26501767525731285,0.2825097822490707,0.22422748536264583,0.07790239157561546,0.10917122625378167,0.09230783793101145,0.21197104098019853,0.10225847372835693
0.1756130840491064,0.14464293939173747,0.12091305552645883,0.13504764764154326,0.26904365186896373,0.2907137867826745,0.23323672161217124,0.08642234405118114,0.11829378284884233,0.10023631420272826,0.22048692190876845,0.1122476553969079
0.18599364546655064,0.15426753467426887,0.13129024303279985,0.14344578257954949,0.2723081577054894,0.2983527582943911,0.24185781837694662,0.09542453884708585,0.12754492026466835,0.10854950096013624,0.2285423885958977,0.12263531972217191
0.19639133768459457,0.16404332162623578,0.14198228773692773,0.15219035393981847,0.2747861578085391,0.30536716409270304,0.250031595986679,0.10487866486121222,0.13685552060464432,0.11729111326564677,0.2360847547487942,0.1333266964017601
0.20674072132916466,0.17389606802859264,0.15288781833929035,0.16126867205130133,0.27645746761418016,0.3116971858343887,0.25769754930796823,0.11470640771860124,0.14615880825407132,0.12643350764932737,0.24306451052724767,0.14423013483700114
0.21697759889548116,0.18375401482095471,0.16390960821607672,0.17071638994940638,0.27730675295289514,0.3172827195245119,0.26479384774429254,0.12483116677213685,0.1553903498801491,0.13589448394566392,0.24943532254361747,0.1552571041329229
0.22703901474808486,0.1935478761016218,0.1749545754192453,0.18050404909070666,0.2773235300495862,0.3220633755164386,0.27125733523603,0.13517805510257117,0.16448805443200198,0.14559418043278716,0.25515403386285035,0.16632219309828072
0.2368632551208201,0.20321083912756316,0.1859337826765058,0.19052956522856684,0.2765021655235717,0.32597847851182554,0.2770235302604441,0.14567389951850734,0.17339217314066124,0.15545507383245674,0.26018066400246953,0.17734311024553853
0.24638984811684173,0.21267856431442408,0.19676243739132773,0.20069511527089515,0.2748418763885865,0.3289670675606239,0.28202662583168964,0.15624724055640843,0.18204529951907408,0.1654019793100692,0.26447840893257774,0.1882406837908784
0.25555956370859945,0.22188918523651016,0.2073598916429221,0.21090713728012553,0.27234673005278515,0.33096789606107474,0.2861994895008035,0.16682833248057902,0.19039236936208764,0.1753620504746406,0.26801364107585074,0.19893886165418093
0.2643144137378632,0.23078330862681243,0.21764964218626942,0.22107633047324504,0.2690256443187372,0.3319194317597173,0.28947366335571945,0.1773491432831935,0.19838066074647248,0.1852647793788329,0.27075590930754934,0.20936471145905466
0.2725976519157053,0.2393040143769901,0.2275593304521011,0.23111765522177502,0.2648923873834303,0.3317598567513821,0.2917793640212569,0.1877433546842763,0.20595979403090692,0.19504199651893647,0.27267793895551057,0.21944842053281685
0.28035377382250937,0.2473968555373789,0.23702074254690791,0.24095033305178118,0.25996557783826657,0.33042085186373193,0.2930454826591257,0.1979463621317126,0.2130817318559838,0.20462787083487824,0.2737556318001503,0.2291232959065016
0.2875285169079557,0.25500985831697615,0.2459698092529237,0.25049784664385477,0.2542484786346661,0.32787973259372455,0.29319910875079536,0.2078952748012283,0.21970077914419836,0.2139589097102055,0.2739680660744621,0.2383257643148439
0.2940688604910422,0.26209352208346287,0.2543466060281506,0.2596879398331394,0.24779265874537448,0.3242210503218388,0.2921963444938637,0.21752891559641938,0.22577358309996723,0.22297395897211092,0.27329749646401924,0.24699537219630505
0.2999230257600703,0.26860081936318925,0.26209535300634185,0.2684526176093146,0.2406905639308053,0.3195342338671096,0.290092040748972,0.2267878211487321,0.23125913320961536,0.23161420289141527,0.27172935410697374,0.2550747856930549
0.3050404757726511,0.27448719584118036,0.2691644149970086,0.27672814611660146,0.23303067569742786,0.31390636698572666,0.2869567994998728,0.23561424181747226,0.23611876124138134,0.23982316418257593,0.2692522465940541,0.26250979065098
0.3093719154556964,0.27971057036112623,0.27550630148540933,0.2844550526537499,0.22489751086634785,0.3074221883710432,0.28286025500794726,0.24395214168978904,0.24031614124540893,0.247546704003672,0.2658579579685715,0.26924929261967046
0.3128692916054316,0.28423133492539765,0.28107766663256634,0.2915781256740606,0.2163716215732882,0.30016409165356184,0.27787107381219844,0.2517471985806992,0.24381728955376072,0.2547330219564262,0.26153725825031304,0.2752453168524393
0.3154857928873876,0.2880123546950352,0.28583930927525497,0.2980464147853694,0.2075295952686017,0.29221212540094393,0.27205695472925445,0.2589468040330707,0.24659056478040797,0.2613326560861905,0.2563278048436915,0.2804530083063097
0.31717584983640257,0.29101896798975363,0.28975617292600714,0.30381323075005395,0.1984440547172637,0.2836439931180036,0.265484628853366,0.2655000633176296,0.24860666782123492,0.26729848288195157,0.2503135710137513,0.2848306316420199
0.31789513485662024,0.2932189862879359,0.2927973457731054,0.3088361454850235,0.18918365799888864,0.27453505324672284,0.25821985955641724,0.271357795432949,0.24983864185403457,0.2725857172763213,0.24357664421841158,0.2883395712240156
0.31760056222149347,0.2945826942266424,0.2949360606805929,0.3130769920617346,0.1798130985077055,0.26495831916622914,0.25032744248790856,0.2764725331054664,0.2502618723385144,0.27715191264555233,0.23619647985722403,0.29094433112046175
0.3162502880737821,0.29508284960160436,0.29614969518826684,0.3165018647061803,0.17039310495257443,0.2549844591928095,0.2418712055749682,0.2807985227894711,0.249854087016293,0.2809569608095273,0.2282499012713823,0.2926125351032347
0.3138001857620743,0.2946946833672253,0.2964197715116793,0.3190811187988939,0.1609804413569776,0.24468179657990372,0.23291400902234502,0.28429172466710956,0.24859535591089948,0.28396309203176207,0.21981109974371707,0.29331492664792375
0.3101852133961305,0.2933958996365824,0.2957319565421377,0.32078937087494447,0.15162790705903675,0.23411630951812107,0.2235177453124251,0.28690981264837934,0.24646809132777645,0.28613487501940255,0.21095163449870963,0.29302536893383113
0.3054760760146196,0.29116667568142485,0.2940760618467059,0.32160549862394455,0.14238433671148815,0.2233516311352141,0.2137433392052069,0.28861217437113773,0.24345704785427677,0.2874392169232301,0.20174043270247088,0.2917208448439733
0.2997779692304508,0.28797721437503015,0.2914460436682024,0.32151264089004417,0.13329460028169857,0.21244904949609625,0.20365074773831868,0.2893599112010962,0.23954905071747937,0.2878453633376583,0.19224378946275544,0.28938145696507966
0.2931923091040058,0.283754896065309,0.2878400029251999,0.3204981976719323,0.12439960305165783,0.20146750760283288,0.19329896022700813,0.2891158382318209,0.23475935561095793,0.28732489830073277,0.18252536782895304,0.2859904275875907
0.28581673214315156,0.2785758693504865,0.2832601852120307,0.3185538301228381,0.11573628561799412,0.1904636033946598,0.18274599826416194,0.2878444842847342,0.22916422609295636,0.2858517442941323,0.17264619879210724,0.2815116218395977
0.27774509530322233,0.2725401412001884,0.2776952981440346,0.3156754605505299,0.10733762389195109,0.17949158974795562,0.17204891572027778,0.28550359469126635,0.22284480204213553,0.2834021622431683,0.1626646812848884,0.2759685136038805
0.2690674759870313,0.26574384632340975,0.27119197018847657,0.3118632724173149,0.09923262909940239,0.16860337447625948,0.1612637987434831,0.2820279431124751,0.21587957424615095,0.2799115516012426,0.15263658218161152,0.26946356414875894
0.25987017534507467,0.2582792469679394,0.26385220812823024,0.30712170769915026,0.09144634971746919,0.15784852029302615,0.15044576208514038,0.27749300409956734,0.20834438360351382,0.2753764286108405,0.1426150361020744,0.2620962478151604
0.25023594515552455,0.2502347191318009,0.2557743876500768,0.30145198611921387,0.08400000461179392,0.14727424225172553,0.1396486964965564,0.2719975048172925,0.20031236625415666,0.2698997016658517,0.13265053192666193,0.2539626624507041
0.24024413426259533,0.24169474366347368,0.24705321846912964,0.2949071538866144,0.07691106896920821,0.13692540609352943,0.12892510568758278,0.2656365240634707,0.1918539181642421,0.26358115670510324,0.12279090409255826,0.245155677741781
0.2299703467903823,0.23273992703387755,0.23777951103417322,0.28758442090860387,0.07019307373145482,0.12684453210375254,0.11832648686405077,0.2585017736316364,0.18303677778493924,0.2565167172930438,0.11308135290828128,0.23576458900748504
0.2194864073104525,0.2234470034532954,0.22804015275193398,0.2795776071313866,0.06385558515490079,0.11707179550486138,0.10790336950941194,0.25068162698550006,0.1739260344764064,0.2487984269182838,0.10356444662398537,0.2258750819167613
0.20886036084186216,0.21388883487139013,0.2179181079870964,0.270976861267586,0.05790420481054815,0.10764502645649199,0.09770531538475695,0.2422611192589622,0.16458412850780746,0.2405144489936094,0.09428012143147729,0.21556923248842216
0.1981564728511304,0.20413441097717955,0.20749241806227778,0.2618686607962235,0.05234056958401697,0.09859971005542383,0.0877809185287869,0.23332194725609193,0.15507085105728716,0.23174906685596228,0.08526568146419151,0.2049255070911223
0.18743522925225636,0.19424884919905308,0.1968382012580448,0.2523358119627318,0.04716235167555736,0.08996898633559766,0.07817780525783286,0.22394246945114138,0.14544334421198776,0.22258268376645277,0.07655579879720652,0.194018762443375
0.1767533364067107,0.1842933947047629,0.1860266528129049,0.24245744977894781,0.042363258600043856,0.08178365026810665,0.0689426341658464,0.2141977059885377,0.1357561009680403,0.21309182291035267,0.06818251344723728,0.1829202456135437
0.16616372112345454,0.17432542040144197,0.17512504492332587,0.23230903802312938,0.037966844995392456,0.07407215176121167,0.060121096124416545,0.20415933868290026,0.12606096523058208,0.2033491273971117,0.060175233372650155,0.171697594019861
0.15571553065891028,0.16439842693557724,0.16419672674370575,0.22196236923992968,0.034011060924976765,0.06686059566031871,0.05175791428274478,0.19389571101901504,0.11640713181373086,0.19342336026033283,0.05256073447344053,0.16041483543040003
0.14545413271698132,0.15456204269302742,0.1533011243863936,0.2114855647404147,0.030410901018681557,0.06017241431980381,0.043896844067661325,0.1834718281518515,0.10684114644060178,0.18337940445778822,0.04536316059124718,0.14913238796309322
0.13542111544904278,0.14486202379901458,0.14249374092167866,0.2009430746020537,0.02707276851682893,0.05393604647830997,0.03652350270985231,0.17294935690655333,0.0974069057432988,0.17327826287141143,0.03860402350934642,0.13790706008572276
0.12565428745395896,0.13534025411814093,0.13182615637781026,0.19039567766873816,0.02390000386914986,0.04811022443506558,0.02954289173390911,0.16238662577845855,0.08814565726293218,0.1631770583073149,0.032442466728147185,0.12679205061594107
0.11618767777805658,0.12603474525436317,0.12134602774096849,0.179900481550754,0.020792884734775672,0.04271672617554721,0.022983801587977828,0.15183862493306996,0.07909599944959256,0.15312903349576304,0.026987691235195996,0.11583694872123969
0.10705153591514312,0.11697963655100957,0.11109708895528429,0.16951092262479983,0.01764862598224363,0.037757361658157705,0.016867615162034912,0.14135700620607414,0.07029388166236808,0.14318355109119016,0.0221192449225267,0.10508773391897032
0.09827233180649844,0.10820519509077207,0.1011191509228291,0.159276766033978,0.014361379689494563,0.03321397281422159,0.011202140755983522,0.13099008310333288,0.06177260416933643,0.13338609367219187,0.01772050095608089,0.09458677607633453
0.08987275584088934,0.09973781569572145,0.09144810150363328,0.14924410568781254,0.01082223514387805,0.029048433547993063,0.0059816120796640105,0.12078283080090083,0.05356281814757968,0.12377826374154242,0.013679450738482835,0.08437283541040329
0.08187171885454747,0.09160002092728424,0.0821159055156596,0.13945536426222277,0.006919218842144144,0.025202649736643542,0.0011866882528384695,0.11077688614499825,0.045692525683162115,0.11439778372616852,0.009888703909026299,0.0744810624880872
0.07428435213118424,0.0838104610862584,0.07315060473482032,0.1299492931995397,0.002537294490448961,0.021598559230270147,-0.0032155461947990576,0.10101054765202942,0.03818707977114451,0.105278495977166,0.006245488343683494,0.06494299822615733
0.06712200740198408,0.07638391421280596,0.06457631789496947,0.12076097270849939,-0.0024416369956489414,0.01813813185189218,-0.0072715813236267956,0.09151877550857371,0.031069184315578584,0.09645036276979335,0.00265165015510125,0.0557865738912351
0.0603922568456166,0.06933128608646615,0.0564132406879184,0.11192181176425792,-0.008138737491179908,0.014703369397456867,-0.011041481784087993,0.08233319157140256,0.02435889412951798,0.08793946630348555,-0.0009863463073929188,0.04703611109980877
